date,drug_name,price,pharmacy_id,region,temperature,season,promotion
2023-11-18,LEDERTREXATE,492.5,pharma_9,Casablanca,14.2,autumn,0
2023-11-18,PROFENID,41.7,pharma_2,Casablanca,14.2,autumn,0
2023-11-18,BACTRIM,28.2,pharma_15,Casablanca,14.2,autumn,1
2023-11-18,RUPTON,26.0,pharma_11,Rabat,14.2,autumn,0
2023-11-18,CLOFENE,32.9,pharma_15,Casablanca,14.2,autumn,0
2023-11-18,TRILEPTAL,394.0,pharma_1,Casablanca,14.2,autumn,0
2023-11-18,CEROXIM,99.4,pharma_8,Marrakech,14.2,autumn,1
2023-11-18,PRIMALAN,31.9,pharma_2,Casablanca,14.2,autumn,1
2023-11-18,ENALAPRIL /HCTZ GT,71.5,pharma_5,Rabat,14.2,autumn,1
2023-11-18,FLUMYK,72.0,pharma_19,Casablanca,14.2,autumn,1
2023-11-18,MAXICLAV,90.0,pharma_6,Casablanca,14.2,autumn,0
2023-11-18,ZYLORIC,46.7,pharma_20,Casablanca,14.2,autumn,0
2023-11-18,ZELDOX 20MG/ML,250.0,pharma_15,Casablanca,14.2,autumn,0
2023-11-18,UROSTA,62.75,pharma_8,Marrakech,14.2,autumn,0
2023-11-18,ALFAMOX,39.2,pharma_2,Casablanca,14.2,autumn,0
2023-11-18,STALEVO 50/12.5/200 MG,404.1,pharma_8,Marrakech,14.2,autumn,0
2023-11-18,SYNNAX,283.0,pharma_17,Rabat,14.2,autumn,1
2023-11-18,METFORMINE WIN 850 MG,17.1,pharma_2,Casablanca,14.2,autumn,1
2023-11-18,KETOFLEX,17.35,pharma_11,Rabat,14.2,autumn,1
2023-11-18,EXOSEPTOPLIX,30.0,pharma_3,Rabat,14.2,autumn,1
2023-11-18,CIPROXINE MONODOSE,39.0,pharma_16,Rabat,14.2,autumn,0
2023-11-18,METHOTREXATE BELLON,36.3,pharma_13,Marrakech,14.2,autumn,1
2023-11-18,FLIXOTIDE DISKUS,145.0,pharma_5,Rabat,14.2,autumn,0
2023-11-18,DOTAREM,1059.9,pharma_2,Casablanca,14.2,autumn,1
2023-11-18,FLOTRAL,159.3,pharma_18,Rabat,14.2,autumn,1
2023-11-18,KOGENATE 500 UI,3964.0,pharma_10,Casablanca,14.2,autumn,1
2023-11-18,ADO 1000MG,19.9,pharma_9,Casablanca,14.2,autumn,0
2023-11-18,CAMPTO,1313.0,pharma_10,Casablanca,14.2,autumn,1
2023-11-18,EURAX,11.25,pharma_4,Fes,14.2,autumn,1
2023-11-18,KALEST,75.0,pharma_2,Casablanca,14.2,autumn,0
2023-11-18,GLUCOVANCE,47.4,pharma_6,Casablanca,14.2,autumn,0
2023-11-19,VOTRIENT 200 MG,14128.0,pharma_15,Casablanca,15.3,autumn,1
2023-11-19,METAGLIZ,18.8,pharma_3,Rabat,15.3,autumn,1
2023-11-19,AMOXIL,25.4,pharma_14,Tanger,15.3,autumn,0
2023-11-19,GONAL-F 450 UI,1738.3,pharma_8,Marrakech,15.3,autumn,1
2023-11-19,SUFENTA 50 µG / 10 ML,0.0,pharma_7,Marrakech,15.3,autumn,1
2023-11-19,URBANYL,23.5,pharma_17,Rabat,15.3,autumn,0
2023-11-19,STRATTERA 60 MG,266.5,pharma_20,Casablanca,15.3,autumn,1
2023-11-19,INTETRIX,33.9,pharma_16,Rabat,15.3,autumn,0
2023-11-19,TIEMOZYL,13.55,pharma_3,Rabat,15.3,autumn,1
2023-11-19,KONAKION MM,44.7,pharma_9,Casablanca,15.3,autumn,1
2023-11-19,SYNNAX,283.0,pharma_9,Casablanca,15.3,autumn,1
2023-11-19,INIPOMP,276.0,pharma_14,Tanger,15.3,autumn,0
2023-11-19,XARELTO,442.0,pharma_19,Casablanca,15.3,autumn,1
2023-11-19,VIRAFERON PEG,0.0,pharma_19,Casablanca,15.3,autumn,0
2023-11-19,AXIMYCINE,43.0,pharma_19,Casablanca,15.3,autumn,1
2023-11-19,CISPLATINE MYLAN,51.4,pharma_8,Marrakech,15.3,autumn,0
2023-11-19,IMMUCYST,0.0,pharma_2,Casablanca,15.3,autumn,0
2023-11-19,CODETUX AD,20.55,pharma_11,Rabat,15.3,autumn,0
2023-11-19,JANUMET,430.0,pharma_2,Casablanca,15.3,autumn,0
2023-11-19,MIRENA 20µG/24H,1438.4,pharma_9,Casablanca,15.3,autumn,0
2023-11-19,DIPRIVAN,314.9,pharma_12,Marrakech,15.3,autumn,0
2023-11-19,VIDEX,954.0,pharma_14,Tanger,15.3,autumn,0
2023-11-19,AZITHRIX,63.3,pharma_2,Casablanca,15.3,autumn,0
2023-11-19,SOLUPRED,33.3,pharma_6,Casablanca,15.3,autumn,0
2023-11-19,ZOLTAN 50 MG,59.7,pharma_9,Casablanca,15.3,autumn,0
2023-11-19,TRIBUTINE 150 MG,45.9,pharma_18,Rabat,15.3,autumn,1
2023-11-19,DIALENS,38.3,pharma_12,Marrakech,15.3,autumn,0
2023-11-19,CEZIN,38.0,pharma_6,Casablanca,15.3,autumn,0
2023-11-19,SANDIMMUN,1746.0,pharma_3,Rabat,15.3,autumn,1
2023-11-19,KERLONE,127.6,pharma_2,Casablanca,15.3,autumn,1
2023-11-19,MINOTREX,70.0,pharma_11,Rabat,15.3,autumn,0
2023-11-19,FRAXIPARINE,193.8,pharma_4,Fes,15.3,autumn,1
2023-11-19,HEMOPUR AC1,161.4,pharma_4,Fes,15.3,autumn,1
2023-11-19,AMIKACINE MYLAN,70.0,pharma_4,Fes,15.3,autumn,1
2023-11-19,DOLIPRANE,14.0,pharma_9,Casablanca,15.3,autumn,0
2023-11-19,PHARMAURACIL,25.0,pharma_4,Fes,15.3,autumn,0
2023-11-19,NURABOL,12.15,pharma_8,Marrakech,15.3,autumn,0
2023-11-19,SAFLU,195.0,pharma_13,Marrakech,15.3,autumn,1
2023-11-19,MIVACRON,0.0,pharma_5,Rabat,15.3,autumn,0
2023-11-19,NEURONTIN,548.7,pharma_20,Casablanca,15.3,autumn,1
2023-11-19,GONIOSOL,33.6,pharma_1,Casablanca,15.3,autumn,1
2023-11-19,ICAZ LP,118.1,pharma_2,Casablanca,15.3,autumn,1
2023-11-19,CRISTAL NOUR,9.0,pharma_5,Rabat,15.3,autumn,0
2023-11-19,CANAFLUCAN,33.0,pharma_3,Rabat,15.3,autumn,1
2023-11-19,CAUSTINERF ARSENICAL,230.0,pharma_3,Rabat,15.3,autumn,1
2023-11-19,DIPROSONE,24.2,pharma_5,Rabat,15.3,autumn,0
2023-11-19,PULPERYL,160.0,pharma_7,Marrakech,15.3,autumn,0
2023-11-19,ACETATE SLF 437,172.0,pharma_11,Rabat,15.3,autumn,0
2023-11-19,PENAMOX,15.3,pharma_13,Marrakech,15.3,autumn,1
2023-11-19,BARALGIN M AD,11.6,pharma_12,Marrakech,15.3,autumn,1
2023-11-20,BACTRIM,0.0,pharma_14,Tanger,22.9,autumn,0
2023-11-20,DEPAKINE,50.8,pharma_20,Casablanca,22.9,autumn,1
2023-11-20,AVELOX,500.0,pharma_13,Marrakech,22.9,autumn,1
2023-11-20,TRIFENE,17.85,pharma_14,Tanger,22.9,autumn,0
2023-11-20,COZAAR,149.3,pharma_14,Tanger,22.9,autumn,1
2023-11-20,PHAEVA,75.4,pharma_7,Marrakech,22.9,autumn,1
2023-11-20,AMPICILLINE LLORENTE,66.1,pharma_1,Casablanca,22.9,autumn,0
2023-11-20,GENTAMEN 10,6.7,pharma_20,Casablanca,22.9,autumn,1
2023-11-20,TRIMOX,21.5,pharma_1,Casablanca,22.9,autumn,0
2023-11-20,RETALZEM,77.3,pharma_10,Casablanca,22.9,autumn,1
2023-11-20,ZADRYL,52.0,pharma_7,Marrakech,22.9,autumn,1
2023-11-20,PIPORTIL L4,155.3,pharma_1,Casablanca,22.9,autumn,1
2023-11-20,FRAXODI,329.0,pharma_15,Casablanca,22.9,autumn,1
2023-11-20,METHYLPREDNISOLONE MYLAN,980.0,pharma_3,Rabat,22.9,autumn,1
2023-11-20,MELOXICAM GT,115.9,pharma_1,Casablanca,22.9,autumn,0
2023-11-20,TYSABRI 300MG,0.0,pharma_12,Marrakech,22.9,autumn,0
2023-11-20,FONZYLANE,61.2,pharma_2,Casablanca,22.9,autumn,0
2023-11-20,TANGANIL,56.0,pharma_8,Marrakech,22.9,autumn,1
2023-11-20,SODRIX LP 1.5MG,34.2,pharma_13,Marrakech,22.9,autumn,0
2023-11-20,DOXINE,40.8,pharma_15,Casablanca,22.9,autumn,1
2023-11-20,CERVARIX,413.8,pharma_15,Casablanca,22.9,autumn,1
2023-11-20,DILATOR,167.4,pharma_1,Casablanca,22.9,autumn,1
2023-11-20,PLAVIX,195.8,pharma_20,Casablanca,22.9,autumn,0
2023-11-20,FLUGIZOL,143.0,pharma_15,Casablanca,22.9,autumn,0
2023-11-20,PHARMADIPINE,35.9,pharma_14,Tanger,22.9,autumn,0
2023-11-20,SUPRIMASE DUO,49.9,pharma_20,Casablanca,22.9,autumn,0
2023-11-20,XYLOCAINE VISQUEUSE,32.2,pharma_19,Casablanca,22.9,autumn,0
2023-11-20,POSICYCLINE,29.9,pharma_20,Casablanca,22.9,autumn,1
2023-11-20,SPASMOPRIV,28.7,pharma_3,Rabat,22.9,autumn,1
2023-11-20,PEVAGINE,33.1,pharma_3,Rabat,22.9,autumn,1
2023-11-20,VALEX 500 MG,83.6,pharma_18,Rabat,22.9,autumn,0
2023-11-20,NO-SPA,32.0,pharma_18,Rabat,22.9,autumn,1
2023-11-20,CHLORURE DE SODIUM LAPROPHAN,16.6,pharma_11,Rabat,22.9,autumn,1
2023-11-20,PURINOL,14.9,pharma_6,Casablanca,22.9,autumn,1
2023-11-20,SODIUM CHLORURE PROMOPHARM,23.15,pharma_8,Marrakech,22.9,autumn,1
2023-11-20,ACT HIB,153.0,pharma_12,Marrakech,22.9,autumn,0
2023-11-20,NOCAND 150 MG,14.4,pharma_17,Rabat,22.9,autumn,1
2023-11-20,CLAVAM,95.0,pharma_3,Rabat,22.9,autumn,1
2023-11-20,CATEX,150.0,pharma_12,Marrakech,22.9,autumn,1
2023-11-20,TROPHIRES NOURRISSONS,10.0,pharma_19,Casablanca,22.9,autumn,1
2023-11-20,LITAK 10,0.0,pharma_13,Marrakech,22.9,autumn,0
2023-11-20,SEDERGINE,16.4,pharma_15,Casablanca,22.9,autumn,0
2023-11-20,BRICANYL TURBUHALER,112.2,pharma_8,Marrakech,22.9,autumn,1
2023-11-20,UMULINE PROFIL 30,166.0,pharma_3,Rabat,22.9,autumn,1
2023-11-20,CORONAT,116.9,pharma_10,Casablanca,22.9,autumn,1
2023-11-20,ODIA,140.0,pharma_10,Casablanca,22.9,autumn,1
2023-11-20,DIMAZOL,48.0,pharma_6,Casablanca,22.9,autumn,1
2023-11-20,COTAREG,153.0,pharma_15,Casablanca,22.9,autumn,1
2023-11-20,TETRAXIM,144.0,pharma_9,Casablanca,22.9,autumn,0
2023-11-20,FOSTIMON 75 UI/ML,953.0,pharma_16,Rabat,22.9,autumn,1
2023-11-21,NEBILET,162.6,pharma_12,Marrakech,25.2,autumn,1
2023-11-21,XALACOM,213.0,pharma_11,Rabat,25.2,autumn,1
2023-11-21,MIRENA 20µG/24H,1438.4,pharma_3,Rabat,25.2,autumn,1
2023-11-21,BAITANET D,41.0,pharma_3,Rabat,25.2,autumn,1
2023-11-21,FLIXONASE,134.9,pharma_18,Rabat,25.2,autumn,1
2023-11-21,VEINAMITOL,91.8,pharma_10,Casablanca,25.2,autumn,0
2023-11-21,VALIUM,14.4,pharma_8,Marrakech,25.2,autumn,1
2023-11-21,IMODIUM,30.5,pharma_18,Rabat,25.2,autumn,1
2023-11-21,NAZAIR,75.0,pharma_9,Casablanca,25.2,autumn,1
2023-11-21,FLOXYFRAL,95.3,pharma_14,Tanger,25.2,autumn,1
2023-11-21,NAUSELIUM,29.0,pharma_15,Casablanca,25.2,autumn,0
2023-11-21,LOVENOX,71.6,pharma_11,Rabat,25.2,autumn,0
2023-11-21,EXJADE,0.0,pharma_15,Casablanca,25.2,autumn,0
2023-11-21,URO 3000 CHLORURE DE SODIUM AGUETTANT,105.0,pharma_14,Tanger,25.2,autumn,1
2023-11-21,TORVA,224.0,pharma_11,Rabat,25.2,autumn,1
2023-11-21,RONIC,24.0,pharma_6,Casablanca,25.2,autumn,0
2023-11-21,BIOTIC PLUS,203.0,pharma_12,Marrakech,25.2,autumn,0
2023-11-21,"TIM-87 0,5 %",46.4,pharma_9,Casablanca,25.2,autumn,0
2023-11-21,FLOCIP,49.0,pharma_11,Rabat,25.2,autumn,1
2023-11-21,NASACORT,107.4,pharma_1,Casablanca,25.2,autumn,1
2023-11-21,ZITHROMAX,256.0,pharma_4,Fes,25.2,autumn,1
2023-11-21,FLUOXET,180.0,pharma_12,Marrakech,25.2,autumn,0
2023-11-21,GRISEO,46.6,pharma_17,Rabat,25.2,autumn,0
2023-11-21,NEKAR,90.0,pharma_8,Marrakech,25.2,autumn,1
2023-11-21,CEFAPEROS,130.8,pharma_14,Tanger,25.2,autumn,1
2023-11-21,NEVIPAN,697.0,pharma_9,Casablanca,25.2,autumn,0
2023-11-21,FLUCAZOL,35.0,pharma_5,Rabat,25.2,autumn,1
2023-11-21,PRAVATOR,315.0,pharma_20,Casablanca,25.2,autumn,1
2023-11-21,BIOMYLASE,75.0,pharma_10,Casablanca,25.2,autumn,0
2023-11-21,HUMEX COLLUTOIRE,30.0,pharma_2,Casablanca,25.2,autumn,0
2023-11-21,"TOPICORTE 0,25%",24.6,pharma_11,Rabat,25.2,autumn,1
2023-11-21,SEDONASE,0.0,pharma_11,Rabat,25.2,autumn,1
2023-11-21,MONOZECLAR 500 MG,87.3,pharma_16,Rabat,25.2,autumn,0
2023-11-21,TRICEF IV,58.0,pharma_14,Tanger,25.2,autumn,0
2023-11-21,NIDAZOL,39.9,pharma_17,Rabat,25.2,autumn,1
2023-11-21,MELOXICAM GT,115.9,pharma_15,Casablanca,25.2,autumn,1
2023-11-21,XANTHIUM LP,51.5,pharma_6,Casablanca,25.2,autumn,1
2023-11-21,AVD VIT B1 C DEROL ADULTE,11.35,pharma_13,Marrakech,25.2,autumn,0
2023-11-21,FLOXAPEN,25.0,pharma_8,Marrakech,25.2,autumn,1
2023-11-21,FENAC PROMOPHARM,30.1,pharma_14,Tanger,25.2,autumn,1
2023-11-21,PECTRYL,34.7,pharma_17,Rabat,25.2,autumn,1
2023-11-21,AVANDIA,211.4,pharma_4,Fes,25.2,autumn,0
2023-11-21,ALGANTIL,19.7,pharma_7,Marrakech,25.2,autumn,0
2023-11-21,ACEPRIL,44.0,pharma_7,Marrakech,25.2,autumn,1
2023-11-21,SANDIMMUN,565.0,pharma_4,Fes,25.2,autumn,0
2023-11-21,BETASTENE 2 MG,41.5,pharma_20,Casablanca,25.2,autumn,1
2023-11-21,CIPROXINE,415.0,pharma_10,Casablanca,25.2,autumn,0
2023-11-21,PHENERGAN,10.8,pharma_18,Rabat,25.2,autumn,0
2023-11-21,BREXIN,100.4,pharma_14,Tanger,25.2,autumn,0
2023-11-21,CORTIVENT,55.0,pharma_8,Marrakech,25.2,autumn,0
2023-11-22,ZOVAS,124.0,pharma_10,Casablanca,15.8,autumn,1
2023-11-22,PAROXETINE GT 20 MG,63.0,pharma_8,Marrakech,15.8,autumn,1
2023-11-22,CLIACIL,68.5,pharma_2,Casablanca,15.8,autumn,1
2023-11-22,SEPTIVON,28.7,pharma_20,Casablanca,15.8,autumn,0
2023-11-22,SKINOSALIC,34.7,pharma_11,Rabat,15.8,autumn,1
2023-11-22,ALPHA KADOL POMMADE,22.65,pharma_10,Casablanca,15.8,autumn,1
2023-11-22,SPIRIVA 18 µG,571.0,pharma_7,Marrakech,15.8,autumn,0
2023-11-22,METHYLPREDNISOLONE MYLAN,15.0,pharma_11,Rabat,15.8,autumn,0
2023-11-22,PROVIRON,47.05,pharma_17,Rabat,15.8,autumn,1
2023-11-22,OXONE 500 MG/5ML IM,52.0,pharma_12,Marrakech,15.8,autumn,0
2023-11-22,NURABOL,9.7,pharma_9,Casablanca,15.8,autumn,0
2023-11-22,ZOLOFT,126.8,pharma_19,Casablanca,15.8,autumn,1
2023-11-22,CINET,44.0,pharma_17,Rabat,15.8,autumn,1
2023-11-22,INDOLAN,27.8,pharma_8,Marrakech,15.8,autumn,1
2023-11-22,BACTOX,45.75,pharma_3,Rabat,15.8,autumn,1
2023-11-22,ACTAPULGITE NOURRISSONS,21.7,pharma_19,Casablanca,15.8,autumn,1
2023-11-22,AMOXIL,45.0,pharma_5,Rabat,15.8,autumn,1
2023-11-22,BICALUTAMIDE GT 150 MG,1314.2,pharma_2,Casablanca,15.8,autumn,0
2023-11-22,TUSSIPHAN,14.8,pharma_4,Fes,15.8,autumn,1
2023-11-22,ZOMETA,2689.0,pharma_9,Casablanca,15.8,autumn,1
2023-11-22,SUPPOSEDAL PARACETAMOL NOURRISSON,17.0,pharma_10,Casablanca,15.8,autumn,1
2023-11-22,TANZAAR 50,42.0,pharma_15,Casablanca,15.8,autumn,0
2023-11-22,STADIAR,25.4,pharma_4,Fes,15.8,autumn,0
2023-11-22,VASTAREL LM,150.4,pharma_7,Marrakech,15.8,autumn,1
2023-11-22,NO-DOL CODEINE 500MG/30MG,28.0,pharma_13,Marrakech,15.8,autumn,1
2023-11-22,ASTAPH,29.6,pharma_13,Marrakech,15.8,autumn,0
2023-11-22,MOBIC,75.5,pharma_12,Marrakech,15.8,autumn,1
2023-11-22,ACLASTA 5MG/100ML,0.0,pharma_1,Casablanca,15.8,autumn,1
2023-11-22,ESTRADERM,69.4,pharma_2,Casablanca,15.8,autumn,0
2023-11-22,EXFORGE 5 MG/160 MG,361.0,pharma_15,Casablanca,15.8,autumn,0
2023-11-22,CYCLO 3,81.1,pharma_18,Rabat,15.8,autumn,1
2023-11-22,FRAXIPARINE,96.9,pharma_1,Casablanca,15.8,autumn,1
2023-11-22,DICLOBERL,9.7,pharma_17,Rabat,15.8,autumn,1
2023-11-22,MYANTALGIC,30.0,pharma_10,Casablanca,15.8,autumn,1
2023-11-22,MELIX,19.5,pharma_5,Rabat,15.8,autumn,1
2023-11-22,ASPEGIC NOUR,21.8,pharma_2,Casablanca,15.8,autumn,1
2023-11-22,BI-TILDIEM LP,119.9,pharma_4,Fes,15.8,autumn,0
2023-11-22,REQUIP 0.25 MG,56.3,pharma_13,Marrakech,15.8,autumn,0
2023-11-22,FRAXIPARINE,388.8,pharma_7,Marrakech,15.8,autumn,1
2023-11-22,ACLAV,106.5,pharma_17,Rabat,15.8,autumn,0
2023-11-22,STAPHYPEN,22.9,pharma_5,Rabat,15.8,autumn,1
2023-11-22,LEVAMOX,99.7,pharma_14,Tanger,15.8,autumn,1
2023-11-22,VOLTARENE 100 MG,27.0,pharma_12,Marrakech,15.8,autumn,0
2023-11-22,CEFTRIAXONE MYLAN,1180.0,pharma_20,Casablanca,15.8,autumn,1
2023-11-22,VALIUM,24.3,pharma_1,Casablanca,15.8,autumn,0
2023-11-22,PNEUMOCCID,40.3,pharma_2,Casablanca,15.8,autumn,1
2023-11-22,MELOXAM 15 MG PROMOPHARM,34.6,pharma_19,Casablanca,15.8,autumn,1
2023-11-22,ARES,36.0,pharma_2,Casablanca,15.8,autumn,1
2023-11-22,BRONCHOKOD SANS SUCRE,41.15,pharma_9,Casablanca,15.8,autumn,0
2023-11-22,DELTAZINE 4% SANS VASOCONSTRICTEUR,205.0,pharma_16,Rabat,15.8,autumn,0
2023-11-23,OPTICILLINE,11.1,pharma_6,Casablanca,17.3,autumn,0
2023-11-23,EFAVIR,60.5,pharma_1,Casablanca,17.3,autumn,0
2023-11-23,ISONE,12.3,pharma_15,Casablanca,17.3,autumn,1
2023-11-23,"INNOHEP 14 000 UI ANTI-XA/0,7 ML",378.1,pharma_12,Marrakech,17.3,autumn,1
2023-11-23,MINIRIN,268.0,pharma_14,Tanger,17.3,autumn,1
2023-11-23,LEVITRA,575.0,pharma_9,Casablanca,17.3,autumn,1
2023-11-23,OFLOCET,285.0,pharma_17,Rabat,17.3,autumn,1
2023-11-23,BISMULOXANE,28.5,pharma_20,Casablanca,17.3,autumn,1
2023-11-23,CORALAN,719.0,pharma_13,Marrakech,17.3,autumn,0
2023-11-23,OEDES,55.0,pharma_7,Marrakech,17.3,autumn,1
2023-11-23,AUGMENTIN,20.0,pharma_4,Fes,17.3,autumn,1
2023-11-23,MEDIZAPIN,240.0,pharma_8,Marrakech,17.3,autumn,1
2023-11-23,HYDROSOL POLYVITAMINE,15.1,pharma_6,Casablanca,17.3,autumn,0
2023-11-23,ANGI -SPRAY,53.3,pharma_9,Casablanca,17.3,autumn,1
2023-11-23,STILNOX CR,98.0,pharma_20,Casablanca,17.3,autumn,1
2023-11-23,TEMESTA,29.5,pharma_1,Casablanca,17.3,autumn,1
2023-11-23,SODIUM CHLORURE PROMOPHARM,23.15,pharma_16,Rabat,17.3,autumn,1
2023-11-23,SEROPLEX,121.0,pharma_13,Marrakech,17.3,autumn,1
2023-11-23,GENTAMEN 120,90.0,pharma_1,Casablanca,17.3,autumn,1
2023-11-23,BUTAMYL,21.4,pharma_9,Casablanca,17.3,autumn,0
2023-11-23,CHRONADALATE L.P,48.2,pharma_16,Rabat,17.3,autumn,1
2023-11-23,DIAPHARM,39.8,pharma_5,Rabat,17.3,autumn,0
2023-11-23,EMLA 5%,89.0,pharma_4,Fes,17.3,autumn,1
2023-11-23,NORMACOL LAVEMENT AD,26.5,pharma_12,Marrakech,17.3,autumn,0
2023-11-23,NORMATENS 50MG,26.0,pharma_15,Casablanca,17.3,autumn,1
2023-11-23,BELMAZOL 20MG,22.5,pharma_11,Rabat,17.3,autumn,0
2023-11-23,NOVANTRONE,4948.7,pharma_15,Casablanca,17.3,autumn,1
2023-11-23,DOGMATIL,16.3,pharma_17,Rabat,17.3,autumn,1
2023-11-23,EAU P.P.I.,23.15,pharma_12,Marrakech,17.3,autumn,0
2023-11-23,SYNNAX,89.8,pharma_8,Marrakech,17.3,autumn,1
2023-11-23,RISPERDAL,275.0,pharma_11,Rabat,17.3,autumn,1
2023-11-23,ZYRTEC,63.2,pharma_14,Tanger,17.3,autumn,1
2023-11-23,KLARCINE 250 MG,102.0,pharma_19,Casablanca,17.3,autumn,0
2023-11-23,NOVOCLIN,116.25,pharma_18,Rabat,17.3,autumn,1
2023-11-23,SOMATULINE LP 120 MG,13730.0,pharma_20,Casablanca,17.3,autumn,1
2023-11-23,NEOCLAV,62.0,pharma_13,Marrakech,17.3,autumn,0
2023-11-23,PARAPLATINE,1871.0,pharma_20,Casablanca,17.3,autumn,0
2023-11-23,DIFAL 1 %,38.2,pharma_9,Casablanca,17.3,autumn,0
2023-11-23,FOLIFER,50.0,pharma_20,Casablanca,17.3,autumn,0
2023-11-23,DERMOVAL,25.6,pharma_3,Rabat,17.3,autumn,1
2023-11-23,ORELOX,81.0,pharma_16,Rabat,17.3,autumn,1
2023-11-23,ARTHROL LINIMENT,39.1,pharma_19,Casablanca,17.3,autumn,1
2023-11-23,CLOBEX 500 µG,220.0,pharma_15,Casablanca,17.3,autumn,0
2023-11-23,ERBITUX 5 MG/ML,0.0,pharma_12,Marrakech,17.3,autumn,1
2023-11-23,EXACYL,28.3,pharma_6,Casablanca,17.3,autumn,1
2023-11-23,PZA,102.5,pharma_9,Casablanca,17.3,autumn,1
2023-11-23,CLAMOXYL,25.4,pharma_20,Casablanca,17.3,autumn,1
2023-11-23,DESTEC 0.5 MG/ML,25.0,pharma_4,Fes,17.3,autumn,1
2023-11-23,DONZEP 5 MG,328.0,pharma_1,Casablanca,17.3,autumn,1
2023-11-23,TILCOTIL,22.7,pharma_4,Fes,17.3,autumn,1
2023-11-24,CIBACALCINE,465.1,pharma_1,Casablanca,15.9,autumn,1
2023-11-24,LEDERTREXATE,492.5,pharma_15,Casablanca,15.9,autumn,0
2023-11-24,FLIXOTIDE DISKUS,145.0,pharma_2,Casablanca,15.9,autumn,1
2023-11-24,VALSARTAN WIN 160 MG,186.3,pharma_10,Casablanca,15.9,autumn,0
2023-11-24,SEROHALE 125 µG,142.0,pharma_19,Casablanca,15.9,autumn,1
2023-11-24,CANTABILINE 400,42.8,pharma_7,Marrakech,15.9,autumn,0
2023-11-24,LOFAT,87.0,pharma_17,Rabat,15.9,autumn,0
2023-11-24,FUCIDINE,39.7,pharma_10,Casablanca,15.9,autumn,1
2023-11-24,ULCEMAT,91.8,pharma_5,Rabat,15.9,autumn,0
2023-11-24,PROFENID,370.0,pharma_6,Casablanca,15.9,autumn,1
2023-11-24,SURGESTONE,113.3,pharma_2,Casablanca,15.9,autumn,1
2023-11-24,METFORMINE WIN 850 MG,17.1,pharma_13,Marrakech,15.9,autumn,0
2023-11-24,PRIMPERAN,28.2,pharma_2,Casablanca,15.9,autumn,0
2023-11-24,HIBERIX,185.5,pharma_3,Rabat,15.9,autumn,0
2023-11-24,CETAMYL,12.7,pharma_12,Marrakech,15.9,autumn,1
2023-11-24,KLIACEF,92.8,pharma_3,Rabat,15.9,autumn,0
2023-11-24,FORTZAAR,269.0,pharma_15,Casablanca,15.9,autumn,1
2023-11-24,IMUREL,378.0,pharma_1,Casablanca,15.9,autumn,0
2023-11-24,OSPAMOX,78.4,pharma_1,Casablanca,15.9,autumn,0
2023-11-24,CALCIBRONAT,38.7,pharma_11,Rabat,15.9,autumn,1
2023-11-24,BEROCCA,39.0,pharma_3,Rabat,15.9,autumn,0
2023-11-24,TRIXAZOL FORT,21.15,pharma_4,Fes,15.9,autumn,1
2023-11-24,TERFINE 250 MG PROMOPHARM,199.0,pharma_1,Casablanca,15.9,autumn,1
2023-11-24,CHLORURE DE SODIUM LAPROPHAN,24.1,pharma_3,Rabat,15.9,autumn,1
2023-11-24,INSULINE MIXTARD 30 HM PENFILL,350.0,pharma_20,Casablanca,15.9,autumn,1
2023-11-24,COLTRAMYL,53.5,pharma_20,Casablanca,15.9,autumn,1
2023-11-24,NEUTRAL,38.5,pharma_15,Casablanca,15.9,autumn,0
2023-11-24,SUPRIMASE,29.9,pharma_6,Casablanca,15.9,autumn,0
2023-11-24,MONURIL ADULTE 3G,99.0,pharma_11,Rabat,15.9,autumn,1
2023-11-24,LORCARD,25.0,pharma_15,Casablanca,15.9,autumn,1
2023-11-24,OSMOSINE,34.0,pharma_9,Casablanca,15.9,autumn,0
2023-11-24,TASIGNA 200MG,0.0,pharma_7,Marrakech,15.9,autumn,1
2023-11-24,TRIAXON,256.0,pharma_20,Casablanca,15.9,autumn,1
2023-11-24,FLUMAX 8000 UI ANTI-XA/0.8ML,158.4,pharma_19,Casablanca,15.9,autumn,0
2023-11-24,FRAXIPARINE,109.1,pharma_4,Fes,15.9,autumn,0
2023-11-24,ONIFINE 1%,34.0,pharma_14,Tanger,15.9,autumn,0
2023-11-24,VACCIN BCG SSI,0.0,pharma_12,Marrakech,15.9,autumn,1
2023-11-24,OFLOCET,70.6,pharma_2,Casablanca,15.9,autumn,1
2023-11-24,CARDINOR,47.0,pharma_18,Rabat,15.9,autumn,1
2023-11-24,PHENERGAN,10.6,pharma_16,Rabat,15.9,autumn,1
2023-11-24,STALEVO 50/12.5/200 MG,404.1,pharma_6,Casablanca,15.9,autumn,1
2023-11-24,GENTAMICIN-POS,26.3,pharma_3,Rabat,15.9,autumn,0
2023-11-24,NOZINAN,38.5,pharma_4,Fes,15.9,autumn,0
2023-11-24,SYNNAX,72.5,pharma_9,Casablanca,15.9,autumn,0
2023-11-24,AZOPT,157.6,pharma_5,Rabat,15.9,autumn,0
2023-11-24,AVODART,795.0,pharma_8,Marrakech,15.9,autumn,1
2023-11-24,ISONE,57.1,pharma_17,Rabat,15.9,autumn,0
2023-11-24,HAVRIX (ADULTE),420.0,pharma_15,Casablanca,15.9,autumn,0
