date;drug_name;price;pharmacy_id;region;temperature;season;promotion
2023-10-02;BARACLUDE;5266.0;pharma_12;Fes;21.6;autumn;1
2023-10-02;KETODERM;91.0;pharma_18;Casablanca;21.6;autumn;1
2023-10-02;COCCULINE;44.2;pharma_11;Fes;21.6;autumn;0
2023-10-02;LONGAMYCINE;47.5;pharma_11;Fes;21.6;autumn;0
2023-10-02;PROFENID;33.9;pharma_18;Casablanca;21.6;autumn;0
2023-10-02;NAPROXENE PHARMA FORT;34.0;pharma_4;Casablanca;21.6;autumn;1
2023-10-02;BARACLUDE;3800.0;pharma_15;Casablanca;21.6;autumn;0
2023-10-02;ARANESP 10 µG;0.0;pharma_11;Fes;21.6;autumn;1
2023-10-02;PERFALGAN 10 MG/ML ADULTE;361.0;pharma_3;Fes;21.6;autumn;1
2023-10-02;MICROPHYLLINE;33.2;pharma_1;Casablanca;21.6;autumn;0
2023-10-02;ELISOR;414.9;pharma_2;Marrakech;21.6;autumn;0
2023-10-02;ROVAMYCINE;67.7;pharma_6;Casablanca;21.6;autumn;1
2023-10-02;GENTAMEN 160;26.5;pharma_12;Fes;21.6;autumn;1
2023-10-02;TERBINAFINE GT;75.0;pharma_11;Fes;21.6;autumn;0
2023-10-02;TRANSILAC;71.4;pharma_10;Marrakech;21.6;autumn;0
2023-10-02;GLUCAGEN HYPOKIT;287.0;pharma_2;Marrakech;21.6;autumn;0
2023-10-02;CIPROXINE;415.0;pharma_5;Rabat;21.6;autumn;0
2023-10-02;VOGALENE;17.6;pharma_8;Marrakech;21.6;autumn;0
2023-10-02;ZOTROL;25.0;pharma_6;Casablanca;21.6;autumn;1
2023-10-02;LEVEMIR FLEXPEN;907.0;pharma_12;Fes;21.6;autumn;0
2023-10-02;AMLOR PLUS 10MG/10MG;246.0;pharma_20;Fes;21.6;autumn;0
2023-10-02;MYCOSIL;36.65;pharma_10;Marrakech;21.6;autumn;0
2023-10-02;LOSARTAN GT;60.0;pharma_1;Casablanca;21.6;autumn;1
2023-10-02;COLLU-HEXTRIL;22.85;pharma_17;Casablanca;21.6;autumn;1
2023-10-02;RISPERDAL;577.0;pharma_17;Casablanca;21.6;autumn;0
2023-10-02;SYSTRAL;16.6;pharma_11;Fes;21.6;autumn;0
2023-10-03;CIPROXINE;253.0;pharma_4;Casablanca;22.6;autumn;0
2023-10-03;TIAFLAM 100MG;20.0;pharma_16;Casablanca;22.6;autumn;1
2023-10-03;DRILL EXPECT. S. S.;25.5;pharma_9;Marrakech;22.6;autumn;0
2023-10-03;UNIZITRO;72.0;pharma_13;Tanger;22.6;autumn;0
2023-10-03;GLUCOSE 5% LAPROPHAN;16.6;pharma_17;Casablanca;22.6;autumn;1
2023-10-03;RHINOFEBRAL;14.3;pharma_20;Fes;22.6;autumn;0
2023-10-03;GENTAGAM 160;18.9;pharma_20;Fes;22.6;autumn;0
2023-10-03;CARDINOR;33.0;pharma_9;Marrakech;22.6;autumn;0
2023-10-03;ESAC 20 MG;49.4;pharma_2;Marrakech;22.6;autumn;1
2023-10-03;ALKERAN;100.4;pharma_14;Marrakech;22.6;autumn;1
2023-10-03;FONGICAN 150 MG;85.0;pharma_4;Casablanca;22.6;autumn;0
2023-10-03;MYCOSIL;36.65;pharma_15;Casablanca;22.6;autumn;0
2023-10-03;OKA-CARBOPLATIN;572.0;pharma_10;Marrakech;22.6;autumn;1
2023-10-03;ENTERAL;15.8;pharma_6;Casablanca;22.6;autumn;0
2023-10-03;COVERAM 10MG/10MG;333.0;pharma_9;Marrakech;22.6;autumn;1
2023-10-03;BRUMIXOL;37.8;pharma_15;Casablanca;22.6;autumn;1
2023-10-03;ALPRAZ;35.7;pharma_16;Casablanca;22.6;autumn;1
2023-10-03;NATISPRAY;69.3;pharma_11;Fes;22.6;autumn;0
2023-10-03;TETRALYSAL;49.6;pharma_3;Fes;22.6;autumn;1
2023-10-03;OXALIPLATINE WIN 5 MG/ML;1468.0;pharma_6;Casablanca;22.6;autumn;0
2023-10-03;ELVORINE;338.0;pharma_20;Fes;22.6;autumn;0
2023-10-03;GLIPHARM;46.7;pharma_1;Casablanca;22.6;autumn;0
2023-10-03;VISCERALGINE;17.3;pharma_2;Marrakech;22.6;autumn;0
2023-10-03;GABAMOX;157.0;pharma_3;Fes;22.6;autumn;0
2023-10-03;CIALIS;310.0;pharma_4;Casablanca;22.6;autumn;1
2023-10-03;ULCEMAT;38.7;pharma_13;Tanger;22.6;autumn;1
2023-10-03;CARDINOR;33.0;pharma_16;Casablanca;22.6;autumn;1
2023-10-03;PZA;102.5;pharma_17;Casablanca;22.6;autumn;1
2023-10-03;CHLORURE DE SODIUM LAPROPHAN;107.7;pharma_9;Marrakech;22.6;autumn;1
2023-10-03;HIBOR 2500 UI ANTI XA;242.0;pharma_6;Casablanca;22.6;autumn;1
2023-10-03;CRESTOR;453.0;pharma_18;Casablanca;22.6;autumn;0
2023-10-03;ZINNAT;141.2;pharma_8;Marrakech;22.6;autumn;0
2023-10-03;IXOR;57.0;pharma_5;Rabat;22.6;autumn;0
2023-10-03;ACIDE EM;144.0;pharma_18;Casablanca;22.6;autumn;1
2023-10-03;BICALUTAMIDE GT;675.0;pharma_20;Fes;22.6;autumn;1
2023-10-03;THIAZILIX;50.0;pharma_7;Tanger;22.6;autumn;1
2023-10-03;MEGASFON 80 MG;22.0;pharma_16;Casablanca;22.6;autumn;1
2023-10-03;HIPERDINE;78.1;pharma_7;Tanger;22.6;autumn;1
2023-10-03;HAVRIX;200.0;pharma_8;Marrakech;22.6;autumn;0
2023-10-03;OMEPRAL;55.0;pharma_6;Casablanca;22.6;autumn;0
2023-10-03;MAZAX 300 MG;128.0;pharma_19;Tanger;22.6;autumn;1
2023-10-03;FUCIDINE;137.7;pharma_13;Tanger;22.6;autumn;1
2023-10-03;METHYLPREDNISOLONE MYLAN;935.0;pharma_3;Fes;22.6;autumn;1
2023-10-03;STREPTOCID;32.0;pharma_11;Fes;22.6;autumn;1
2023-10-03;VALIUM;24.3;pharma_5;Rabat;22.6;autumn;0
2023-10-03;AERRANE;280.9;pharma_2;Marrakech;22.6;autumn;0
2023-10-03;RAMIPRIL WIN;108.0;pharma_10;Marrakech;22.6;autumn;0
2023-10-03;DIURIMAT;52.0;pharma_15;Casablanca;22.6;autumn;0
2023-10-03;DIPROSONE;24.2;pharma_20;Fes;22.6;autumn;0
2023-10-03;AMPICILLINE LLORENTE;24.5;pharma_8;Marrakech;22.6;autumn;0
2023-10-04;GLUCOSE 5% SOTHEMA;15.2;pharma_12;Fes;21.4;autumn;1
2023-10-04;DIASTAB;60.0;pharma_2;Marrakech;21.4;autumn;0
2023-10-04;HISTAZINE;9.7;pharma_11;Fes;21.4;autumn;1
2023-10-04;NOVORAPID FLEXPEN;647.0;pharma_7;Tanger;21.4;autumn;1
2023-10-04;HEXABRIX;147.1;pharma_17;Casablanca;21.4;autumn;0
2023-10-04;LIPISTAT;75.0;pharma_8;Marrakech;21.4;autumn;0
2023-10-04;CETIRAL;30.0;pharma_2;Marrakech;21.4;autumn;0
2023-10-04;ALFAPROXINE;200.0;pharma_20;Fes;21.4;autumn;0
2023-10-04;VALSARTAN WIN 160 MG;186.3;pharma_1;Casablanca;21.4;autumn;0
2023-10-04;HICONCIL;43.3;pharma_2;Marrakech;21.4;autumn;0
2023-10-04;AVIRANZ;543.0;pharma_20;Fes;21.4;autumn;0
2023-10-04;VALSARTAN WIN 160 MG;186.3;pharma_2;Marrakech;21.4;autumn;1
2023-10-04;RIMEVAX;72.15;pharma_15;Casablanca;21.4;autumn;0
2023-10-04;LANTUS SOLOSTAR;152.5;pharma_19;Tanger;21.4;autumn;1
2023-10-04;GENTALLINE;27.1;pharma_16;Casablanca;21.4;autumn;0
2023-10-04;EQUORAL;1110.0;pharma_19;Tanger;21.4;autumn;0
2023-10-04;FUCIDINE ENFANT;225.0;pharma_1;Casablanca;21.4;autumn;0
2023-10-04;PURINOL;14.9;pharma_18;Casablanca;21.4;autumn;0
2023-10-04;CALCIBRONAT;26.4;pharma_17;Casablanca;21.4;autumn;1
2023-10-04;MODINE;130.5;pharma_15;Casablanca;21.4;autumn;0
2023-10-04;CLIACIL;68.5;pharma_18;Casablanca;21.4;autumn;0
2023-10-04;CLADIA;274.0;pharma_15;Casablanca;21.4;autumn;0
2023-10-04;PREVENAR;808.0;pharma_3;Fes;21.4;autumn;0
2023-10-04;NEUPOGEN;973.0;pharma_17;Casablanca;21.4;autumn;1
2023-10-04;INFERON;764.0;pharma_1;Casablanca;21.4;autumn;1
2023-10-04;FUNGILYSE;42.0;pharma_6;Casablanca;21.4;autumn;0
2023-10-04;SAGADREPS 20 MG ARÔME MENTHE;34.0;pharma_15;Casablanca;21.4;autumn;1
2023-10-04;ESAC 40 MG;124.6;pharma_13;Tanger;21.4;autumn;0
2023-10-04;MYCODERME 1%;36.7;pharma_9;Marrakech;21.4;autumn;1
2023-10-04;VENTOLINE;45.3;pharma_13;Tanger;21.4;autumn;0
2023-10-04;DI-INDO;64.5;pharma_19;Tanger;21.4;autumn;0
2023-10-04;BIODROXIL;25.8;pharma_17;Casablanca;21.4;autumn;0
2023-10-04;EXFORGE 5 MG /160 MG;190.6;pharma_13;Tanger;21.4;autumn;0
2023-10-04;SORBHEPATIC;17.0;pharma_17;Casablanca;21.4;autumn;1
2023-10-04;CAVERJECT;135.5;pharma_12;Fes;21.4;autumn;0
2023-10-04;IMUSPORIN;1691.0;pharma_13;Tanger;21.4;autumn;0
2023-10-04;TOPSYNE GEL;25.5;pharma_19;Tanger;21.4;autumn;1
2023-10-04;OROTREX;338.0;pharma_13;Tanger;21.4;autumn;1
2023-10-04;SERTRALINE GT 100 MG;181.4;pharma_14;Marrakech;21.4;autumn;1
2023-10-04;FLIXOTIDE DISKUS;67.0;pharma_7;Tanger;21.4;autumn;1
2023-10-04;DUXIL;127.4;pharma_1;Casablanca;21.4;autumn;0
2023-10-04;NEOMOX;15.3;pharma_17;Casablanca;21.4;autumn;0
2023-10-04;ALFAMOX;30.6;pharma_19;Tanger;21.4;autumn;0
2023-10-04;CHLORTETRACYCLINE LAPROPHAN;5.1;pharma_5;Rabat;21.4;autumn;0
2023-10-04;GEPRID;162.5;pharma_10;Marrakech;21.4;autumn;1
2023-10-04;ISONE;19.0;pharma_18;Casablanca;21.4;autumn;1
2023-10-04;SULFAM;71.4;pharma_6;Casablanca;21.4;autumn;0
2023-10-04;ARANESP 80 µG;0.0;pharma_12;Fes;21.4;autumn;0
2023-10-04;XARELTO;0.0;pharma_5;Rabat;21.4;autumn;1
2023-10-04;VERZOL 400 MG;20.0;pharma_17;Casablanca;21.4;autumn;0
2023-10-05;XARELTO;790.0;pharma_14;Marrakech;20.5;autumn;0
2023-10-05;SERTRALINE GT 100 MG;135.4;pharma_18;Casablanca;20.5;autumn;1
2023-10-05;KENACORT RETARD;54.9;pharma_2;Marrakech;20.5;autumn;0
2023-10-05;DIPICOR;99.0;pharma_1;Casablanca;20.5;autumn;1
2023-10-05;BACTOX;35.7;pharma_13;Tanger;20.5;autumn;0
2023-10-05;ERYACNE;66.3;pharma_12;Fes;20.5;autumn;1
2023-10-05;BETAFERON 250 µG/ML;0.0;pharma_1;Casablanca;20.5;autumn;0
2023-10-05;STAPHYMYCINE;83.0;pharma_20;Fes;20.5;autumn;1
2023-10-05;FONGICAN 150 MG;96.9;pharma_11;Fes;20.5;autumn;0
2023-10-05;MIACALCIC 200 UI;290.0;pharma_19;Tanger;20.5;autumn;1
2023-10-05;CANTABILINE 400;42.8;pharma_4;Casablanca;20.5;autumn;1
2023-10-05;DAKTARIN;21.4;pharma_18;Casablanca;20.5;autumn;1
2023-10-05;EXJADE;0.0;pharma_18;Casablanca;20.5;autumn;0
2023-10-05;SEROHALE 125 µG;142.0;pharma_20;Fes;20.5;autumn;0
2023-10-05;RIACEN;69.65;pharma_12;Fes;20.5;autumn;1
2023-10-05;CALCIUM ALKO;58.7;pharma_18;Casablanca;20.5;autumn;1
2023-10-05;CANDICID;130.0;pharma_18;Casablanca;20.5;autumn;0
2023-10-05;IMUSPORIN;544.0;pharma_14;Marrakech;20.5;autumn;1
2023-10-05;ARGININE VEYRON;33.9;pharma_8;Marrakech;20.5;autumn;0
2023-10-05;BIOTIC PLUS;117.3;pharma_17;Casablanca;20.5;autumn;1
2023-10-05;FLOCIP;49.0;pharma_9;Marrakech;20.5;autumn;0
2023-10-05;TRETACNE;150.0;pharma_8;Marrakech;20.5;autumn;0
2023-10-05;TAMOXIFENE MYLAN;124.3;pharma_20;Fes;20.5;autumn;1
2023-10-05;CATAFLAM;24.6;pharma_1;Casablanca;20.5;autumn;0
2023-10-05;PERIANEST 0,25%;42.0;pharma_14;Marrakech;20.5;autumn;1
2023-10-05;ALIVIAR;27.0;pharma_16;Casablanca;20.5;autumn;0
2023-10-05;MYNAZOL;87.0;pharma_20;Fes;20.5;autumn;0
2023-10-05;IDOL 100 MG;37.7;pharma_10;Marrakech;20.5;autumn;1
2023-10-05;LEDERTREXATE 50 MG;81.9;pharma_14;Marrakech;20.5;autumn;0
2023-10-05;PREZAR;45.0;pharma_7;Tanger;20.5;autumn;1
2023-10-05;CLADIA;161.5;pharma_15;Casablanca;20.5;autumn;0
2023-10-05;DIPRO OLEOSUM;27.0;pharma_13;Tanger;20.5;autumn;1
2023-10-05;CHONDROSULF 400 MG;287.2;pharma_2;Marrakech;20.5;autumn;1
2023-10-05;VISCERALGINE;17.0;pharma_11;Fes;20.5;autumn;0
2023-10-05;PIMLO 10 MG;33.6;pharma_6;Casablanca;20.5;autumn;1
2023-10-05;CLOFENE;25.5;pharma_13;Tanger;20.5;autumn;0
2023-10-05;NIVAQUINE;12.0;pharma_15;Casablanca;20.5;autumn;1
2023-10-05;CATAFLAM;24.6;pharma_15;Casablanca;20.5;autumn;0
2023-10-05;AMOXIL;12.2;pharma_3;Fes;20.5;autumn;0
2023-10-05;RETROVIR;556.0;pharma_7;Tanger;20.5;autumn;1
2023-10-05;ZILDEN;53.4;pharma_5;Rabat;20.5;autumn;0
2023-10-05;GLYCAN 850 RETARD;38.1;pharma_9;Marrakech;20.5;autumn;0
2023-10-05;DESTEC 5 MG;44.8;pharma_19;Tanger;20.5;autumn;1
2023-10-05;STARMOX;73.0;pharma_14;Marrakech;20.5;autumn;0
2023-10-05;PREDNISOLONE WIN;35.5;pharma_18;Casablanca;20.5;autumn;0
2023-10-05;ALDACTAZINE;39.3;pharma_16;Casablanca;20.5;autumn;0
2023-10-05;BONDRONAT 6MG/6ML;2909.0;pharma_8;Marrakech;20.5;autumn;1
2023-10-05;GLUCOSE 5% SOTHEMA;25.7;pharma_15;Casablanca;20.5;autumn;0
2023-10-05;CIALIS;310.0;pharma_19;Tanger;20.5;autumn;1
2023-10-05;TRIOMUNE 30;75.6;pharma_4;Casablanca;20.5;autumn;0
2023-10-06;RINGER LACTATE LAPROPHAN;25.2;pharma_10;Marrakech;32.7;autumn;1
2023-10-06;STILNOX CR;122.0;pharma_15;Casablanca;32.7;autumn;1
2023-10-06;CEBEMYXINE POMMADE;23.2;pharma_2;Marrakech;32.7;autumn;1
2023-10-06;RENITEC;124.1;pharma_20;Fes;32.7;autumn;1
2023-10-06;TOPIRAMATE GT 100 MG;200.2;pharma_16;Casablanca;32.7;autumn;1
2023-10-06;AKINDEX SIROP ENFANT;19.4;pharma_12;Fes;32.7;autumn;0
2023-10-06;VIRAFERONPEG 80 µG;1692.0;pharma_8;Marrakech;32.7;autumn;0
2023-10-06;BIOTIC PLUS;83.6;pharma_4;Casablanca;32.7;autumn;0
2023-10-06;STALEVO 100/25/200 MG;1196.1;pharma_16;Casablanca;32.7;autumn;1
2023-10-06;BISOLVON;23.45;pharma_1;Casablanca;32.7;autumn;1
2023-10-06;CYCLO 3;22.9;pharma_18;Casablanca;32.7;autumn;1
2023-10-06;XENETIX 350;346.9;pharma_4;Casablanca;32.7;autumn;1
2023-10-06;TEMESTA;29.5;pharma_16;Casablanca;32.7;autumn;1
2023-10-06;TRIBUTINE 150 MG;45.9;pharma_19;Tanger;32.7;autumn;1
2023-10-06;HOMEOAFTYL;44.0;pharma_10;Marrakech;32.7;autumn;0
2023-10-06;ACTONEL;296.0;pharma_3;Fes;32.7;autumn;1
2023-10-06;SOLACY;37.4;pharma_10;Marrakech;32.7;autumn;0
2023-10-06;RODAL;32.0;pharma_2;Marrakech;32.7;autumn;1
2023-10-06;MEDROL;65.7;pharma_14;Marrakech;32.7;autumn;0
2023-10-06;DISGREN;271.0;pharma_18;Casablanca;32.7;autumn;1
2023-10-06;RABIPUR;273.5;pharma_13;Tanger;32.7;autumn;1
2023-10-06;AVLOCARDYL;41.8;pharma_13;Tanger;32.7;autumn;1
2023-10-06;MIFLASONE;140.0;pharma_13;Tanger;32.7;autumn;1
2023-10-06;LAMIVIR;68.0;pharma_11;Fes;32.7;autumn;0
2023-10-06;ACIDE SLF275M;144.0;pharma_17;Casablanca;32.7;autumn;0
2023-10-06;TECPRIL;63.0;pharma_13;Tanger;32.7;autumn;1
2023-10-06;D-BLASTIN;126.0;pharma_14;Marrakech;32.7;autumn;1
2023-10-06;GEOMYCINE;9.0;pharma_9;Marrakech;32.7;autumn;1
2023-10-06;DENORAL ENFANT;14.3;pharma_15;Casablanca;32.7;autumn;1
2023-10-06;CONVERTAL;164.2;pharma_4;Casablanca;32.7;autumn;0
2023-10-06;CLOBEX 500 µG;220.0;pharma_14;Marrakech;32.7;autumn;0
2023-10-06;BUDENA;234.0;pharma_6;Casablanca;32.7;autumn;0
2023-10-06;NURODOL;17.0;pharma_9;Marrakech;32.7;autumn;1
2023-10-06;GENTAMEN 40;11.1;pharma_10;Marrakech;32.7;autumn;1
2023-10-06;GLUCOSE 5% LAPROPHAN;16.6;pharma_6;Casablanca;32.7;autumn;1
2023-10-06;GLUCOSE 30% LAPROPHAN;255.1;pharma_15;Casablanca;32.7;autumn;0
2023-10-06;CLARIL;133.0;pharma_1;Casablanca;32.7;autumn;0
2023-10-06;RECOFOL;0.0;pharma_7;Tanger;32.7;autumn;0
2023-10-06;AVT;7.6;pharma_6;Casablanca;32.7;autumn;1
2023-10-06;DICLO PHARMA 5 RETARD;61.8;pharma_19;Tanger;32.7;autumn;0
2023-10-06;BIPERIDYS 20MG;66.0;pharma_19;Tanger;32.7;autumn;0
2023-10-06;REMICADE;6340.0;pharma_2;Marrakech;32.7;autumn;1
2023-10-06;MELIX;32.5;pharma_10;Marrakech;32.7;autumn;1
2023-10-06;PYOSTACINE;192.05;pharma_18;Casablanca;32.7;autumn;0
2023-10-06;ESTRAPATCH 40 µG/24 HEURES;95.5;pharma_3;Fes;32.7;autumn;0
2023-10-06;AMLODIPINE WIN;36.2;pharma_10;Marrakech;32.7;autumn;0
2023-10-06;ALFACEFAL 250 MG/5 ML;76.0;pharma_20;Fes;32.7;autumn;0
2023-10-06;PERDEX LP;30.8;pharma_13;Tanger;32.7;autumn;0
2023-10-06;LEVOTHYROX;6.8;pharma_3;Fes;32.7;autumn;1
2023-10-06;GENTAMICINE POMMADE;24.9;pharma_6;Casablanca;32.7;autumn;0
2023-10-07;VOLTARENE EMULGEL;57.0;pharma_19;Tanger;20.6;autumn;0
2023-10-07;ELOXATINE 5 MG/ML;2882.0;pharma_5;Rabat;20.6;autumn;0
2023-10-07;HALOPERIDOL;20.5;pharma_5;Rabat;20.6;autumn;1
2023-10-07;METFORMINE WIN 850 MG;17.1;pharma_2;Marrakech;20.6;autumn;1
2023-10-07;PENAMOX;52.5;pharma_2;Marrakech;20.6;autumn;0
2023-10-07;NOPOROSE 35 MG;497.0;pharma_2;Marrakech;20.6;autumn;1
2023-10-07;REBETOL;2037.0;pharma_7;Tanger;20.6;autumn;1
2023-10-07;CALCIPARINE;57.7;pharma_2;Marrakech;20.6;autumn;1
2023-10-07;ULCEMID;32.0;pharma_2;Marrakech;20.6;autumn;1
2023-10-07;FLIXOTIDE DISKUS;145.0;pharma_5;Rabat;20.6;autumn;1
2023-10-07;ETOPOSIDE;0.0;pharma_11;Fes;20.6;autumn;1
2023-10-07;BRONCHATHIOL ENFANT/NOURRISSON;18.65;pharma_6;Casablanca;20.6;autumn;0
2023-10-07;BIOTIC PLUS;83.6;pharma_19;Tanger;20.6;autumn;0
2023-10-07;RINOCLENIL 50 MCG;71.2;pharma_8;Marrakech;20.6;autumn;0
2023-10-07;MONO-TILDIEM LP;181.4;pharma_8;Marrakech;20.6;autumn;1
2023-10-07;LUDIOMIL;51.3;pharma_19;Tanger;20.6;autumn;1
2023-10-07;REQUIP 0.25 MG;56.3;pharma_17;Casablanca;20.6;autumn;1
2023-10-07;CHEMOSET;188.0;pharma_1;Casablanca;20.6;autumn;1
2023-10-07;NEO-CODION ENFANTS;14.25;pharma_8;Marrakech;20.6;autumn;1
2023-10-07;KONAKION MM;44.7;pharma_17;Casablanca;20.6;autumn;1
2023-10-07;MONOZECLAR 500 MG;163.4;pharma_10;Marrakech;20.6;autumn;1
2023-10-07;ULCEMAT;38.7;pharma_20;Fes;20.6;autumn;1
2023-10-07;CUTISAN;15.0;pharma_6;Casablanca;20.6;autumn;1
2023-10-07;TORVA;116.0;pharma_4;Casablanca;20.6;autumn;0
2023-10-07;ZYPREXA;465.0;pharma_18;Casablanca;20.6;autumn;1
2023-10-07;GONAL-F 450 UI;1738.3;pharma_1;Casablanca;20.6;autumn;1
2023-10-07;NO-DOL CODEINE 500MG/30MG;28.0;pharma_20;Fes;20.6;autumn;0
2023-10-07;ALGANTIL;14.9;pharma_1;Casablanca;20.6;autumn;1
2023-10-07;ORGALUTRAN;512.6;pharma_19;Tanger;20.6;autumn;1
2023-10-07;ZAREX;968.0;pharma_4;Casablanca;20.6;autumn;0
2023-10-07;HEPSERA;1921.0;pharma_8;Marrakech;20.6;autumn;0
2023-10-07;MOSCONTIN;46.7;pharma_2;Marrakech;20.6;autumn;1
2023-10-07;CUTIVATE;34.7;pharma_15;Casablanca;20.6;autumn;0
2023-10-07;ACNO 30 MG;250.8;pharma_2;Marrakech;20.6;autumn;0
2023-10-07;LYRICA;300.0;pharma_8;Marrakech;20.6;autumn;1
2023-10-07;TROBICINE;85.0;pharma_10;Marrakech;20.6;autumn;1
2023-10-07;XALACOM;213.0;pharma_4;Casablanca;20.6;autumn;0
2023-10-07;RHINOFLUIMUCIL;22.0;pharma_17;Casablanca;20.6;autumn;1
2023-10-07;CERVARIX;413.8;pharma_1;Casablanca;20.6;autumn;1
2023-10-07;PRISDAL;398.0;pharma_11;Fes;20.6;autumn;0
2023-10-07;ALER Z;44.0;pharma_18;Casablanca;20.6;autumn;1
2023-10-07;ROCGEL;30.9;pharma_3;Fes;20.6;autumn;0
2023-10-07;TAVANIC;205.0;pharma_17;Casablanca;20.6;autumn;1
2023-10-07;DALACINE T TOPIC;97.9;pharma_5;Rabat;20.6;autumn;1
2023-10-07;METHYLPREDNISOLONE MYLAN;421.0;pharma_10;Marrakech;20.6;autumn;0
2023-10-07;ESTRACYT;1471.0;pharma_17;Casablanca;20.6;autumn;0
2023-10-07;CLAMOXYL;38.9;pharma_18;Casablanca;20.6;autumn;0
2023-10-07;IBUMAC 100 MG/ 5 ML;19.0;pharma_15;Casablanca;20.6;autumn;1
2023-10-07;AUGMENTIN;20.0;pharma_4;Casablanca;20.6;autumn;0
2023-10-07;AVLOCAN;30.0;pharma_13;Tanger;20.6;autumn;0
2023-10-08;AVOSTAV;445.0;pharma_17;Casablanca;26.1;autumn;1
2023-10-08;CHOLESTIN 20 MG;142.1;pharma_9;Marrakech;26.1;autumn;0
2023-10-08;RETACNYL;88.6;pharma_7;Tanger;26.1;autumn;1
2023-10-08;NOLVADEX;124.3;pharma_6;Casablanca;26.1;autumn;0
2023-10-08;S-CITAP 5 MG;60.9;pharma_18;Casablanca;26.1;autumn;0
2023-10-08;VITRIMIX KV *;391.9;pharma_19;Tanger;26.1;autumn;0
2023-10-08;INNOHEP 4500 UI ANTI-XA/0,45 ML;154.0;pharma_3;Fes;26.1;autumn;1
2023-10-08;APROVEL;158.3;pharma_3;Fes;26.1;autumn;1
2023-10-08;VINCRISTINE COOPER;306.0;pharma_16;Casablanca;26.1;autumn;0
2023-10-08;STALEVO 50/12.5/200 MG;404.1;pharma_3;Fes;26.1;autumn;1
2023-10-08;RINOCLENIL 50 MCG;71.2;pharma_4;Casablanca;26.1;autumn;1
2023-10-08;RANIMAT;59.0;pharma_6;Casablanca;26.1;autumn;0
2023-10-08;ANTARENE 20MG/ML;17.0;pharma_14;Marrakech;26.1;autumn;1
2023-10-08;OSMOLAX;36.0;pharma_10;Marrakech;26.1;autumn;1
2023-10-08;KOGENATE 500 UI;3964.0;pharma_1;Casablanca;26.1;autumn;1
2023-10-08;INEGY 10MG/40MG;460.0;pharma_20;Fes;26.1;autumn;1
2023-10-08;NORMATENS 50MG;26.0;pharma_7;Tanger;26.1;autumn;0
2023-10-08;CICLOVIRAL;200.0;pharma_4;Casablanca;26.1;autumn;1
2023-10-08;AZITHROMYCINE WIN 500 MG;60.0;pharma_12;Fes;26.1;autumn;1
2023-10-08;PENAMOX;11.5;pharma_9;Marrakech;26.1;autumn;1
2023-10-08;AVENOC;46.0;pharma_8;Marrakech;26.1;autumn;0
2023-10-08;PARANTAL;12.4;pharma_7;Tanger;26.1;autumn;1
2023-10-08;TEGUMA;70.0;pharma_7;Tanger;26.1;autumn;0
2023-10-08;SAIZEN CLICKEAZY;2100.0;pharma_16;Casablanca;26.1;autumn;0
2023-10-08;ZINOXIME 1.5 G IV;58.1;pharma_5;Rabat;26.1;autumn;0
2023-10-08;LOSARTAN GT;120.0;pharma_3;Fes;26.1;autumn;0
2023-10-08;ZIDIME 1G;94.0;pharma_15;Casablanca;26.1;autumn;1
2023-10-08;TETRAXIM;144.0;pharma_9;Marrakech;26.1;autumn;0
2023-10-08;BAYCUTENE N;22.7;pharma_3;Fes;26.1;autumn;0
2023-10-08;RISPERDAL;643.0;pharma_13;Tanger;26.1;autumn;1
2023-10-08;STREPTOCID;32.0;pharma_6;Casablanca;26.1;autumn;0
2023-10-08;OFTALAR;45.9;pharma_9;Marrakech;26.1;autumn;1
2023-10-08;DOPEZIL RANBAXY;328.0;pharma_15;Casablanca;26.1;autumn;1
2023-10-08;TERIX 250 MG;82.0;pharma_14;Marrakech;26.1;autumn;1
2023-10-08;PHARMAFLAM RETARD;51.2;pharma_2;Marrakech;26.1;autumn;1
2023-10-08;STREPTOCID;40.3;pharma_9;Marrakech;26.1;autumn;1
2023-10-08;VALIUM;28.6;pharma_6;Casablanca;26.1;autumn;0
2023-10-08;LORIX;40.0;pharma_15;Casablanca;26.1;autumn;1
2023-10-08;VALEX 500 MG;152.5;pharma_7;Tanger;26.1;autumn;1
2023-10-08;TOPREC;29.7;pharma_11;Fes;26.1;autumn;0
2023-10-08;DISGREN;271.0;pharma_10;Marrakech;26.1;autumn;0
2023-10-08;ULCESTOP;66.3;pharma_2;Marrakech;26.1;autumn;1
2023-10-08;MYCOLOG;30.9;pharma_20;Fes;26.1;autumn;0
2023-10-08;NITROGLICERINE PH&T 25MG/5ML;1611.0;pharma_8;Marrakech;26.1;autumn;1
2023-10-08;ADRENALINE 0,50 MG;20.6;pharma_20;Fes;26.1;autumn;1
2023-10-08;DUXIL;127.4;pharma_6;Casablanca;26.1;autumn;1
2023-10-08;PSYTRAL;126.8;pharma_2;Marrakech;26.1;autumn;0
2023-10-08;INFANRIX IPV / HIB;299.0;pharma_6;Casablanca;26.1;autumn;0
2023-10-08;BEMAG;41.8;pharma_6;Casablanca;26.1;autumn;0
2023-10-08;GEMZAR;369.0;pharma_11;Fes;26.1;autumn;0
2023-10-09;VALPAKINE 200 MG/ML;44.15;pharma_14;Marrakech;25.8;autumn;1
