date;drug_name;price;pharmacy_id;region;temperature;season
2023-09-15;INHIBACE;109.7;pharma_17;Casablanca;22.1;autumn
2023-09-15;HUMIRA 40MG;0.0;pharma_12;Marrakech;22.1;autumn
2023-09-15;NEUROCYNESINE;43.6;pharma_20;Marrakech;22.1;autumn
2023-09-15;STIEVAMYCINE;96.8;pharma_17;Casablanca;22.1;autumn
2023-09-15;FARMODOXI;39.8;pharma_8;Casablanca;22.1;autumn
2023-09-15;SYNNAX;72.5;pharma_2;Marrakech;22.1;autumn
2023-09-15;AXIMYCINE;64.9;pharma_20;Marrakech;22.1;autumn
2023-09-15;BIPRETERAX ARGININE 10 MG/2.5 MG;243.0;pharma_6;Fes;22.1;autumn
2023-09-15;METOSPIR;114.0;pharma_17;Casablanca;22.1;autumn
2023-09-15;OXIDEN;39.8;pharma_18;Rabat;22.1;autumn
2023-09-15;ENTERAL;17.2;pharma_20;Marrakech;22.1;autumn
2023-09-15;TARGOCID;288.0;pharma_2;Marrakech;22.1;autumn
2023-09-15;CLARITYNE;34.1;pharma_20;Marrakech;22.1;autumn
2023-09-15;GLUCOSE 15% LAPROPHAN;239.4;pharma_1;Casablanca;22.1;autumn
2023-09-15;CEFTAJECT I.V 500 MG/5ML;55.0;pharma_15;Rabat;22.1;autumn
2023-09-15;CHAMPIX;800.0;pharma_16;Marrakech;22.1;autumn
2023-09-15;GASTROLIBER;145.0;pharma_14;Fes;22.1;autumn
2023-09-15;CATAFLAM;29.5;pharma_13;Fes;22.1;autumn
2023-09-15;DUPHALAC;71.4;pharma_7;Marrakech;22.1;autumn
2023-09-15;VASTAREL;115.9;pharma_8;Casablanca;22.1;autumn
2023-09-15;CRESTOR;210.0;pharma_3;Rabat;22.1;autumn
2023-09-15;MYTELASE;21.7;pharma_18;Rabat;22.1;autumn
2023-09-15;HIBOR 7500 UI ANTI XA;0.0;pharma_15;Rabat;22.1;autumn
2023-09-15;BACTOX;10.4;pharma_9;Fes;22.1;autumn
2023-09-15;ALFAMOX;30.6;pharma_17;Casablanca;22.1;autumn
2023-09-15;TILCOTIL;22.7;pharma_12;Marrakech;22.1;autumn
2023-09-15;GLIMEWIN;57.0;pharma_10;Rabat;22.1;autumn
2023-09-15;DISGREN;164.0;pharma_19;Casablanca;22.1;autumn
2023-09-15;HISTANORM;40.0;pharma_18;Rabat;22.1;autumn
2023-09-15;OLIPLAT;2206.0;pharma_2;Marrakech;22.1;autumn
2023-09-15;IOPIDINE;184.0;pharma_8;Casablanca;22.1;autumn
2023-09-15;FLEXEN;28.2;pharma_18;Rabat;22.1;autumn
2023-09-15;FURADANTINE;26.0;pharma_1;Casablanca;22.1;autumn
2023-09-15;PENTASA;587.0;pharma_8;Casablanca;22.1;autumn
2023-09-15;ATENOR;37.0;pharma_9;Fes;22.1;autumn
2023-09-15;PHYSIOMYCINE;64.7;pharma_9;Fes;22.1;autumn
2023-09-15;DIOVENOR;133.6;pharma_15;Rabat;22.1;autumn
2023-09-15;VIGOREX;110.0;pharma_7;Marrakech;22.1;autumn
2023-09-15;TRAMIUM 200MG;83.0;pharma_18;Rabat;22.1;autumn
2023-09-15;FLIXOTIDE DISKUS;67.0;pharma_10;Rabat;22.1;autumn
2023-09-15;ALLERGINE;42.3;pharma_9;Fes;22.1;autumn
2023-09-15;COAPROVEL;251.0;pharma_5;Casablanca;22.1;autumn
2023-09-15;BUTOVENT 2 MG;21.9;pharma_11;Casablanca;22.1;autumn
2023-09-15;GEOMYCINE;9.0;pharma_6;Fes;22.1;autumn
2023-09-15;DI-INDO;64.5;pharma_8;Casablanca;22.1;autumn
2023-09-15;ODIA;140.0;pharma_18;Rabat;22.1;autumn
2023-09-15;DETENSIEL;69.7;pharma_6;Fes;22.1;autumn
2023-09-15;MAXIDROL;30.1;pharma_19;Casablanca;22.1;autumn
2023-09-15;ALFAPROXINE;120.0;pharma_6;Fes;22.1;autumn
2023-09-15;AGLIM 3 MG;51.0;pharma_12;Marrakech;22.1;autumn
2023-09-16;GLIMEWIN;57.0;pharma_2;Marrakech;20.7;autumn
2023-09-16;AMOXICILLINE LLORENTE;46.6;pharma_5;Casablanca;20.7;autumn
2023-09-16;MEGASFON;19.6;pharma_3;Rabat;20.7;autumn
2023-09-16;HUMALOG;499.0;pharma_4;Tanger;20.7;autumn
2023-09-16;FLUCAZOL;50.0;pharma_5;Casablanca;20.7;autumn
2023-09-16;SERTRALINE GT 100 MG;181.4;pharma_10;Rabat;20.7;autumn
2023-09-16;ICAZ LP;118.1;pharma_20;Marrakech;20.7;autumn
2023-09-16;TRITAZIDE 10MG / 12.5MG;131.0;pharma_10;Rabat;20.7;autumn
2023-09-16;FIBROCARD LP;100.0;pharma_15;Rabat;20.7;autumn
2023-09-16;BROMAX;33.0;pharma_20;Marrakech;20.7;autumn
2023-09-16;ACNO 30 MG;140.4;pharma_13;Fes;20.7;autumn
2023-09-16;BLUCIN;215.0;pharma_5;Casablanca;20.7;autumn
2023-09-16;COQUELUSEDAL NOURRISSON;11.4;pharma_10;Rabat;20.7;autumn
2023-09-16;GLUCOSE 15% LAPROPHAN;239.4;pharma_4;Tanger;20.7;autumn
2023-09-16;TRIFENE;17.85;pharma_5;Casablanca;20.7;autumn
2023-09-16;REDLIP;250.0;pharma_15;Rabat;20.7;autumn
2023-09-16;PERIDYS;37.1;pharma_6;Fes;20.7;autumn
2023-09-16;PROGOR;155.0;pharma_19;Casablanca;20.7;autumn
2023-09-16;IXOR;30.0;pharma_2;Marrakech;20.7;autumn
2023-09-16;ROXID;18.3;pharma_11;Casablanca;20.7;autumn
2023-09-16;AMLOR;48.6;pharma_16;Marrakech;20.7;autumn
2023-09-16;POLYDEXA;17.2;pharma_19;Casablanca;20.7;autumn
2023-09-16;RECORMON;0.0;pharma_2;Marrakech;20.7;autumn
2023-09-16;AERIUS;42.1;pharma_14;Fes;20.7;autumn
2023-09-16;AVAMYS 27.5 µG/PULVERISATION;35.9;pharma_4;Tanger;20.7;autumn
2023-09-16;BRONCOLIBER ADULTE;51.0;pharma_17;Casablanca;20.7;autumn
2023-09-16;PACLITAXEL PHARMACHEMIE 6MG/ML;2069.0;pharma_1;Casablanca;20.7;autumn
2023-09-16;VIRECTIL 100 MG;68.0;pharma_17;Casablanca;20.7;autumn
2023-09-16;MIGRALGINE;21.5;pharma_4;Tanger;20.7;autumn
2023-09-16;SAFLU;150.0;pharma_5;Casablanca;20.7;autumn
2023-09-16;CUTACNYL;36.9;pharma_3;Rabat;20.7;autumn
2023-09-16;BI-TILDIEM LP;97.5;pharma_8;Casablanca;20.7;autumn
2023-09-16;PLAVIX 300 MG;1542.0;pharma_5;Casablanca;20.7;autumn
2023-09-16;MYCODERME 1%;36.7;pharma_10;Rabat;20.7;autumn
2023-09-16;ACLAV;121.5;pharma_5;Casablanca;20.7;autumn
2023-09-16;CHOLESTIN 10 MG;85.0;pharma_7;Marrakech;20.7;autumn
2023-09-16;DENORAL ADULTE;11.5;pharma_14;Fes;20.7;autumn
2023-09-16;LISASPIN;22.8;pharma_6;Fes;20.7;autumn
2023-09-16;ASPEGIC AD;81.6;pharma_15;Rabat;20.7;autumn
2023-09-16;ACTAPULGITE NOURRISSONS;21.7;pharma_18;Rabat;20.7;autumn
2023-09-16;FRAXIPARINE;215.0;pharma_6;Fes;20.7;autumn
2023-09-16;SOMATULINE LP 120 MG;13730.0;pharma_11;Casablanca;20.7;autumn
2023-09-16;AMOXIL;15.3;pharma_12;Marrakech;20.7;autumn
2023-09-16;PAXIL CR 25 MG;107.0;pharma_1;Casablanca;20.7;autumn
2023-09-16;PARAPLATINE;5586.8;pharma_5;Casablanca;20.7;autumn
2023-09-16;DOTAREM;1242.6;pharma_16;Marrakech;20.7;autumn
2023-09-16;VOMISTOP 10 MG;14.0;pharma_2;Marrakech;20.7;autumn
2023-09-16;ADO 1000MG;35.0;pharma_1;Casablanca;20.7;autumn
2023-09-16;TRISIUM;29.5;pharma_9;Fes;20.7;autumn
2023-09-16;LOCERYL;430.9;pharma_16;Marrakech;20.7;autumn
2023-09-17;REMOX;39.8;pharma_1;Casablanca;24.1;autumn
2023-09-17;FLUMYK;27.0;pharma_11;Casablanca;24.1;autumn
2023-09-17;PNEUMOCCID;65.4;pharma_3;Rabat;24.1;autumn
2023-09-17;VISCERALGINE;16.6;pharma_10;Rabat;24.1;autumn
2023-09-17;KETALGIC LP 100 MG;42.0;pharma_12;Marrakech;24.1;autumn
2023-09-17;MEXINE 250 MG;72.0;pharma_19;Casablanca;24.1;autumn
2023-09-17;MYCOFLU;80.0;pharma_16;Marrakech;24.1;autumn
2023-09-17;VERMOX;21.2;pharma_1;Casablanca;24.1;autumn
2023-09-17;ZOXAN LP 4MG;230.0;pharma_1;Casablanca;24.1;autumn
2023-09-17;BIPEN 1 M;11.1;pharma_1;Casablanca;24.1;autumn
2023-09-17;FRAXIPARINE;134.0;pharma_3;Rabat;24.1;autumn
2023-09-17;DIOVENOR;35.6;pharma_2;Marrakech;24.1;autumn
2023-09-17;AMLODIPINE GT;76.0;pharma_10;Rabat;24.1;autumn
2023-09-17;CLAVAM;63.25;pharma_18;Rabat;24.1;autumn
2023-09-17;KEFLIN;30.0;pharma_3;Rabat;24.1;autumn
2023-09-17;PRETERAX;142.1;pharma_17;Casablanca;24.1;autumn
2023-09-17;ORELOX;107.2;pharma_19;Casablanca;24.1;autumn
2023-09-17;FLUDARA;4940.0;pharma_3;Rabat;24.1;autumn
2023-09-17;ZAVEDOS;994.0;pharma_8;Casablanca;24.1;autumn
2023-09-17;ZITHROMAX;79.7;pharma_5;Casablanca;24.1;autumn
2023-09-17;MARCAINE 0,50 %;46.5;pharma_2;Marrakech;24.1;autumn
2023-09-17;REMOX;19.4;pharma_18;Rabat;24.1;autumn
2023-09-17;SANDOSTATINE *;344.0;pharma_20;Marrakech;24.1;autumn
2023-09-17;CUSICROM;37.0;pharma_1;Casablanca;24.1;autumn
2023-09-17;CATEX;150.0;pharma_5;Casablanca;24.1;autumn
2023-09-17;DIERGO SPRAY;81.8;pharma_5;Casablanca;24.1;autumn
2023-09-17;CARBOPLATINE AGUETTANT 50 MG;467.0;pharma_3;Rabat;24.1;autumn
2023-09-17;RECORMON;1854.0;pharma_13;Fes;24.1;autumn
2023-09-17;LEVAMOX;40.0;pharma_17;Casablanca;24.1;autumn
2023-09-17;CEKACORT;20.3;pharma_9;Fes;24.1;autumn
2023-09-17;LANPROL;42.0;pharma_13;Fes;24.1;autumn
2023-09-17;ANDROTARDYL;40.0;pharma_5;Casablanca;24.1;autumn
2023-09-17;TERFINE 250 MG PROMOPHARM;111.0;pharma_12;Marrakech;24.1;autumn
2023-09-17;PRIMPERAN;28.2;pharma_10;Rabat;24.1;autumn
2023-09-17;POLYGYNAX;67.4;pharma_6;Fes;24.1;autumn
2023-09-17;PROGESTERONE RETARD PHARLON;102.5;pharma_19;Casablanca;24.1;autumn
2023-09-17;VERASKIN;18.85;pharma_2;Marrakech;24.1;autumn
2023-09-17;FLOGENCYL;43.2;pharma_20;Marrakech;24.1;autumn
2023-09-17;XALACOM;213.0;pharma_12;Marrakech;24.1;autumn
2023-09-17;NOVOMIX 30 FLEXPEN;581.0;pharma_13;Fes;24.1;autumn
2023-09-17;ARTHROL LINIMENT;39.1;pharma_16;Marrakech;24.1;autumn
2023-09-17;ORAPRED 5 MG;38.0;pharma_14;Fes;24.1;autumn
2023-09-17;FENAC PROMOPHARM;30.1;pharma_18;Rabat;24.1;autumn
2023-09-17;PIROCAM SOTHEMA 20 MG/ML;63.0;pharma_20;Marrakech;24.1;autumn
2023-09-17;FENAC;44.1;pharma_20;Marrakech;24.1;autumn
2023-09-17;PIPORTIL L4;162.5;pharma_9;Fes;24.1;autumn
2023-09-17;FLUCAZOL;18.5;pharma_9;Fes;24.1;autumn
2023-09-17;CANDICID;114.0;pharma_9;Fes;24.1;autumn
2023-09-17;CURAM 1G/125MG;116.0;pharma_4;Tanger;24.1;autumn
2023-09-17;GRISEO;46.6;pharma_12;Marrakech;24.1;autumn
2023-09-18;MUCILAR ENFANTS ET NOURISSONS;14.95;pharma_11;Casablanca;22.8;autumn
2023-09-18;VANCOMYCINE MYLAN;190.0;pharma_4;Tanger;22.8;autumn
2023-09-18;AUGMENTIN;222.0;pharma_5;Casablanca;22.8;autumn
2023-09-18;PRAVASTATINE GT;154.0;pharma_14;Fes;22.8;autumn
2023-09-18;GLUCOSE 5% LAPROPHAN;33.9;pharma_3;Rabat;22.8;autumn
2023-09-18;PROCTO GLYVENOL;29.0;pharma_18;Rabat;22.8;autumn
2023-09-18;CEKACORT;20.3;pharma_17;Casablanca;22.8;autumn
2023-09-18;LYRICA;210.0;pharma_19;Casablanca;22.8;autumn
2023-09-18;AXIMYCINE;15.1;pharma_12;Marrakech;22.8;autumn
2023-09-18;ORADEXON;13.3;pharma_8;Casablanca;22.8;autumn
2023-09-18;NOVALGINE;13.8;pharma_15;Rabat;22.8;autumn
2023-09-18;TEGRETOL LP;95.9;pharma_19;Casablanca;22.8;autumn
2023-09-18;STRESAM;93.8;pharma_19;Casablanca;22.8;autumn
2023-09-18;RISPERDALORO 1 MG;134.0;pharma_11;Casablanca;22.8;autumn
2023-09-18;OMEPRAL;92.8;pharma_9;Fes;22.8;autumn
2023-09-18;ARANESP 50 µG;0.0;pharma_15;Rabat;22.8;autumn
2023-09-18;RETIMAX;140.0;pharma_19;Casablanca;22.8;autumn
2023-09-18;REVOLADE 50MG;7348.0;pharma_5;Casablanca;22.8;autumn
2023-09-18;AERIUS;149.3;pharma_3;Rabat;22.8;autumn
2023-09-18;WELLBUTRIN XR 300 MG;503.7;pharma_12;Marrakech;22.8;autumn
2023-09-18;METHERGIN;40.9;pharma_16;Marrakech;22.8;autumn
2023-09-18;CLAFORAN;69.0;pharma_1;Casablanca;22.8;autumn
2023-09-18;PLAVIX;338.0;pharma_4;Tanger;22.8;autumn
2023-09-18;LOXEN;110.2;pharma_14;Fes;22.8;autumn
2023-09-18;DAILY GÉ;21.4;pharma_7;Marrakech;22.8;autumn
2023-09-18;FACTIVE 320 MG;284.1;pharma_4;Tanger;22.8;autumn
2023-09-18;DACRYOBORALINE;25.0;pharma_13;Fes;22.8;autumn
2023-09-18;CALCIUM SANDOZ;45.2;pharma_16;Marrakech;22.8;autumn
2023-09-18;LUCENTIS 10MG/ML;0.0;pharma_2;Marrakech;22.8;autumn
2023-09-18;FELDENE;41.7;pharma_19;Casablanca;22.8;autumn
2023-09-18;TOTIFEN;109.85;pharma_10;Rabat;22.8;autumn
2023-09-18;FUNGIZONE;54.6;pharma_19;Casablanca;22.8;autumn
2023-09-18;SOCLAV;93.0;pharma_5;Casablanca;22.8;autumn
2023-09-18;LIPANTHYL;125.0;pharma_9;Fes;22.8;autumn
2023-09-18;DIGERVIN 20 MG;65.0;pharma_10;Rabat;22.8;autumn
2023-09-18;NURAVIT;21.0;pharma_14;Fes;22.8;autumn
2023-09-18;ACNO 20 MG;547.0;pharma_12;Marrakech;22.8;autumn
2023-09-18;CLENIDERM;20.0;pharma_8;Casablanca;22.8;autumn
2023-09-18;ANDRAXAN;250.0;pharma_12;Marrakech;22.8;autumn
2023-09-18;AGLIM 2 MG;36.0;pharma_19;Casablanca;22.8;autumn
2023-09-18;TENORMINE;46.5;pharma_10;Rabat;22.8;autumn
2023-09-18;GENTADEXA;20.0;pharma_9;Fes;22.8;autumn
2023-09-18;DECAPEPTYL LP;1456.0;pharma_11;Casablanca;22.8;autumn
2023-09-18;ALGANTIL;14.9;pharma_6;Fes;22.8;autumn
2023-09-18;NIZORAL;193.4;pharma_15;Rabat;22.8;autumn
2023-09-18;ANZEMET;151.17;pharma_17;Casablanca;22.8;autumn
2023-09-18;CAUSTINERF ARSENICAL;230.0;pharma_4;Tanger;22.8;autumn
2023-09-18;ATROVENT;71.7;pharma_13;Fes;22.8;autumn
2023-09-18;ZOLTAN 50 MG;59.7;pharma_10;Rabat;22.8;autumn
2023-09-18;NURABOL;12.15;pharma_16;Marrakech;22.8;autumn
2023-09-19;NALOXONE MYLAN 0.4 MG/1 ML;0.0;pharma_15;Rabat;10.2;autumn
2023-09-19;MEBO;140.0;pharma_8;Casablanca;10.2;autumn
2023-09-19;TRANSILANE;34.65;pharma_19;Casablanca;10.2;autumn
2023-09-19;FLUSTAPH;72.4;pharma_2;Marrakech;10.2;autumn
2023-09-19;AGLIM 3 MG;90.0;pharma_9;Fes;10.2;autumn
2023-09-19;KALEST;42.0;pharma_14;Fes;10.2;autumn
2023-09-19;BIOTIC PLUS;83.6;pharma_15;Rabat;10.2;autumn
2023-09-19;CIALIS;224.0;pharma_15;Rabat;10.2;autumn
2023-09-19;CUROSURF 120 MG;4499.0;pharma_13;Fes;10.2;autumn
2023-09-19;FLUARIX;75.0;pharma_4;Tanger;10.2;autumn
2023-09-19;PENAMOX;92.8;pharma_14;Fes;10.2;autumn
2023-09-19;TRAMIUM150MG;61.0;pharma_13;Fes;10.2;autumn
2023-09-19;INIKAL 10 MG;76.0;pharma_3;Rabat;10.2;autumn
2023-09-19;TOPICORTE 0,25%;24.6;pharma_20;Marrakech;10.2;autumn
2023-09-19;MOVICOL;73.2;pharma_9;Fes;10.2;autumn
2023-09-19;VOMISTOP 0.1 %;11.0;pharma_1;Casablanca;10.2;autumn
2023-09-19;RAMIPRIL WIN;54.0;pharma_19;Casablanca;10.2;autumn
2023-09-19;SEPTANEST ADRENALINEE;215.0;pharma_18;Rabat;10.2;autumn
2023-09-19;UFT;2442.0;pharma_20;Marrakech;10.2;autumn
2023-09-19;GLIDIABET;25.7;pharma_19;Casablanca;10.2;autumn
2023-09-19;TILCOTIL;59.9;pharma_12;Marrakech;10.2;autumn
2023-09-19;GENTADEXA;20.0;pharma_19;Casablanca;10.2;autumn
2023-09-19;EFFIPRED;58.4;pharma_5;Casablanca;10.2;autumn
2023-09-19;ATROVENT;71.7;pharma_13;Fes;10.2;autumn
2023-09-19;VENULA 200MG;105.0;pharma_9;Fes;10.2;autumn
2023-09-19;PREVENAR;808.0;pharma_4;Tanger;10.2;autumn
2023-09-19;DIDRONEL;255.18;pharma_7;Marrakech;10.2;autumn
2023-09-19;PRAZOL;37.0;pharma_13;Fes;10.2;autumn
2023-09-19;SOPROL;111.7;pharma_18;Rabat;10.2;autumn
2023-09-19;FONZYLANE;117.1;pharma_15;Rabat;10.2;autumn
2023-09-19;CETAMYL;11.2;pharma_9;Fes;10.2;autumn
2023-09-19;CLARITYNE;64.9;pharma_18;Rabat;10.2;autumn
2023-09-19;MEGASFON 80 MG;40.5;pharma_6;Fes;10.2;autumn
2023-09-19;DISGREN;164.0;pharma_16;Marrakech;10.2;autumn
2023-09-19;AVODART;272.0;pharma_14;Fes;10.2;autumn
2023-09-19;FASIGYNE;66.3;pharma_6;Fes;10.2;autumn
2023-09-19;ULTRA-LEVURE;38.1;pharma_4;Tanger;10.2;autumn
2023-09-19;EFDOL;10.2;pharma_2;Marrakech;10.2;autumn
2023-09-19;ARCALION;47.7;pharma_16;Marrakech;10.2;autumn
2023-09-19;FLUSTAPH;23.4;pharma_2;Marrakech;10.2;autumn
2023-09-19;CLAMOXYL;15.3;pharma_16;Marrakech;10.2;autumn
2023-09-19;JASMINE;100.0;pharma_17;Casablanca;10.2;autumn
2023-09-19;ALFAPROXINE;195.0;pharma_3;Rabat;10.2;autumn
2023-09-19;LYRICA;490.0;pharma_5;Casablanca;10.2;autumn
2023-09-19;BARACLUDE;5357.0;pharma_4;Tanger;10.2;autumn
2023-09-19;PENAMOX;65.0;pharma_5;Casablanca;10.2;autumn
2023-09-19;GASTROPULGITE;34.65;pharma_18;Rabat;10.2;autumn
2023-09-19;LOSARTAN GT;60.0;pharma_6;Fes;10.2;autumn
2023-09-19;ZOMIG;323.0;pharma_4;Tanger;10.2;autumn
2023-09-19;OMIZ 20 MG;42.0;pharma_13;Fes;10.2;autumn
2023-09-20;GENTAL;20.9;pharma_14;Fes;25.5;autumn
2023-09-20;LYRICA;300.0;pharma_4;Tanger;25.5;autumn
2023-09-20;METHOTREXATE MYLAN;1340.0;pharma_15;Rabat;25.5;autumn
2023-09-20;NAPROSYNE;53.1;pharma_3;Rabat;25.5;autumn
2023-09-20;ESAC 20 MG;49.4;pharma_20;Marrakech;25.5;autumn
2023-09-20;ALFATIL;74.0;pharma_18;Rabat;25.5;autumn
2023-09-20;INFERON;269.0;pharma_2;Marrakech;25.5;autumn
2023-09-20;ASCABIOL;18.25;pharma_8;Casablanca;25.5;autumn
2023-09-20;STALEVO 150/37.5/200 MG;1232.8;pharma_18;Rabat;25.5;autumn
2023-09-20;RULID;99.8;pharma_9;Fes;25.5;autumn
2023-09-20;PULMOFLUIDE ENF;11.9;pharma_8;Casablanca;25.5;autumn
2023-09-20;MAZAX 300 MG;128.0;pharma_9;Fes;25.5;autumn
2023-09-20;COLPOTROPHINE;65.4;pharma_19;Casablanca;25.5;autumn
2023-09-20;PAXELADINE;18.1;pharma_2;Marrakech;25.5;autumn
2023-09-20;OXIFLOR;112.0;pharma_8;Casablanca;25.5;autumn
2023-09-20;ONSET;90.5;pharma_8;Casablanca;25.5;autumn
2023-09-20;UN-ALFA 1 µG;172.2;pharma_6;Fes;25.5;autumn
2023-09-20;EQUANIL;54.0;pharma_11;Casablanca;25.5;autumn
2023-09-20;INFERON;764.0;pharma_6;Fes;25.5;autumn
2023-09-20;TAVANIC;373.0;pharma_14;Fes;25.5;autumn
2023-09-20;CANDICID;30.0;pharma_12;Marrakech;25.5;autumn
2023-09-20;ELISOR;414.9;pharma_8;Casablanca;25.5;autumn
2023-09-20;BRONXOL;26.8;pharma_13;Fes;25.5;autumn
2023-09-20;CLIMENE;106.6;pharma_4;Tanger;25.5;autumn
2023-09-20;POTASSIUM CHLORURE;26.7;pharma_19;Casablanca;25.5;autumn
2023-09-20;CRESTOR;453.0;pharma_20;Marrakech;25.5;autumn
2023-09-20;GYNO CANESTEN;56.25;pharma_1;Casablanca;25.5;autumn
2023-09-20;AMPICILLINE LLORENTE;36.7;pharma_18;Rabat;25.5;autumn
2023-09-20;SINTROM;17.9;pharma_2;Marrakech;25.5;autumn
2023-09-20;GLURENOR;69.0;pharma_9;Fes;25.5;autumn
2023-09-20;GALVUS 50 MG;392.0;pharma_14;Fes;25.5;autumn
2023-09-20;DI-INDO;64.5;pharma_7;Marrakech;25.5;autumn
2023-09-20;STARZOL;31.0;pharma_3;Rabat;25.5;autumn
2023-09-20;BUDENA;149.0;pharma_9;Fes;25.5;autumn
2023-09-20;ORAPRED 5 MG;38.0;pharma_4;Tanger;25.5;autumn
2023-09-20;LEDERFOLINE;109.2;pharma_20;Marrakech;25.5;autumn
2023-09-20;NORMACOL LAVEMENT AD;26.5;pharma_1;Casablanca;25.5;autumn
2023-09-20;ISKEDYL;50.4;pharma_20;Marrakech;25.5;autumn
2023-09-20;SOLIAN 100 MG;139.6;pharma_3;Rabat;25.5;autumn
2023-09-20;ACIDE SLF208;144.0;pharma_15;Rabat;25.5;autumn
2023-09-20;CLOPRAME;18.3;pharma_6;Fes;25.5;autumn
2023-09-20;AZOLE 4%;23.5;pharma_3;Rabat;25.5;autumn
2023-09-20;DIVARIUS 20 MG;0.0;pharma_3;Rabat;25.5;autumn
2023-09-20;TERIX;296.0;pharma_6;Fes;25.5;autumn
2023-09-20;BACTOX;52.8;pharma_12;Marrakech;25.5;autumn
2023-09-20;SPASFON LYOC;23.0;pharma_1;Casablanca;25.5;autumn
2023-09-20;COLIMYCINE;63.6;pharma_8;Casablanca;25.5;autumn
2023-09-20;EXFORGE HCT 10MG/160MG/25MG;363.1;pharma_16;Marrakech;25.5;autumn
2023-09-20;VIGOREX;35.0;pharma_10;Rabat;25.5;autumn
2023-09-20;EFITAC;80.0;pharma_9;Fes;25.5;autumn
2023-09-21;ZANOCIN OD 400 MG;111.6;pharma_9;Fes;20.4;autumn
2023-09-21;CEROXIM;141.2;pharma_3;Rabat;20.4;autumn
2023-09-21;EPIDUO GEL;146.6;pharma_18;Rabat;20.4;autumn
2023-09-21;PROCTO GLYVENOL;25.0;pharma_9;Fes;20.4;autumn
2023-09-21;EFDOL CAFEINE;14.8;pharma_6;Fes;20.4;autumn
2023-09-21;POSINE;18.0;pharma_9;Fes;20.4;autumn
2023-09-21;CORTIVENT;55.0;pharma_5;Casablanca;20.4;autumn
2023-09-21;TANZAAR 100;153.0;pharma_4;Tanger;20.4;autumn
2023-09-21;BI-TILDIEM LP;119.9;pharma_18;Rabat;20.4;autumn
2023-09-21;TRIATEC;103.0;pharma_17;Casablanca;20.4;autumn
2023-09-21;CO-AMAREL 2 MG/ 500 MG;125.0;pharma_20;Marrakech;20.4;autumn
2023-09-21;FLOCIP;49.0;pharma_13;Fes;20.4;autumn
2023-09-21;CARDIJECT;126.0;pharma_15;Rabat;20.4;autumn
2023-09-21;GEPRID;270.0;pharma_14;Fes;20.4;autumn
2023-09-21;BLEU PATENTE;129.7;pharma_16;Marrakech;20.4;autumn
2023-09-21;MAGISTRAL;40.0;pharma_20;Marrakech;20.4;autumn
2023-09-21;OXIFLOR;112.0;pharma_10;Rabat;20.4;autumn
2023-09-21;VASCOR LM;54.0;pharma_14;Fes;20.4;autumn
2023-09-21;ENGERIX-B (ADULTE);180.0;pharma_4;Tanger;20.4;autumn
2023-09-21;CHRONADALATE L.P;112.0;pharma_6;Fes;20.4;autumn
2023-09-21;EQUORAL;1110.0;pharma_12;Marrakech;20.4;autumn
2023-09-21;GEPRID;45.0;pharma_17;Casablanca;20.4;autumn
2023-09-21;NIZORAL;193.4;pharma_12;Marrakech;20.4;autumn
2023-09-21;PREMOCEFAL;70.0;pharma_1;Casablanca;20.4;autumn
2023-09-21;ALFATIL;150.0;pharma_12;Marrakech;20.4;autumn
2023-09-21;ZITHROMAX;128.4;pharma_9;Fes;20.4;autumn
2023-09-21;POTASSIUM CHLORURE;0.0;pharma_2;Marrakech;20.4;autumn
2023-09-21;ACIVIR;25.0;pharma_12;Marrakech;20.4;autumn
2023-09-21;DOGMATIL;32.9;pharma_18;Rabat;20.4;autumn
2023-09-21;SERETIDE 250;218.0;pharma_15;Rabat;20.4;autumn
2023-09-21;NEUTRAL;38.5;pharma_6;Fes;20.4;autumn
2023-09-21;KLARCINE 500 MG;192.2;pharma_11;Casablanca;20.4;autumn
2023-09-21;BACICOLINE;35.0;pharma_18;Rabat;20.4;autumn
2023-09-21;OKA-CARBOPLATIN;572.0;pharma_13;Fes;20.4;autumn
2023-09-21;POLYSILANE;50.95;pharma_12;Marrakech;20.4;autumn
2023-09-21;TAMIK;76.7;pharma_10;Rabat;20.4;autumn
2023-09-21;ISOPRINOSINE;219.25;pharma_2;Marrakech;20.4;autumn
2023-09-21;ULTIVA 1 MG;0.0;pharma_17;Casablanca;20.4;autumn
2023-09-21;AMOXIL;15.1;pharma_3;Rabat;20.4;autumn
2023-09-21;RINGER LACTATE LAPROPHAN;29.5;pharma_16;Marrakech;20.4;autumn
2023-09-21;ZOLAM;120.7;pharma_18;Rabat;20.4;autumn
2023-09-21;PRAZOL;96.0;pharma_6;Fes;20.4;autumn
2023-09-21;ARANESP 50 µG;0.0;pharma_5;Casablanca;20.4;autumn
2023-09-21;NEOCLAV 500 MG /62.5 MG;72.0;pharma_9;Fes;20.4;autumn
2023-09-21;ETOPOSIDE COOPER;0.0;pharma_2;Marrakech;20.4;autumn
2023-09-21;BRONCHOKOD SANS SUCRE;41.15;pharma_17;Casablanca;20.4;autumn
2023-09-21;VINCRISTINE COOPER;306.0;pharma_20;Marrakech;20.4;autumn
2023-09-21;FLUCONAZOLE GT 150 MG;34.0;pharma_11;Casablanca;20.4;autumn
2023-09-21;GALVUS 50 MG;392.0;pharma_5;Casablanca;20.4;autumn
